40.1,36.9,156.1,0.145,0.0097
40.1,41.6,169,0.146,0.0108
40.1,46.9,178.2,0.147,0.0116
40.1,52,184.9,0.15,0.0128
40.1,56.7,189.8,0.149,0.0131
40.1,60.8,193.6,0.157,0.0135
38,59.1,56.3,0.195,0.0048
38,54.4,59.2,0.195,0.005
38,49,63.2,0.193,0.0045
38,42.7,68.9,0.184,0.0045
38,35.9,77.7,0.181,0.0045
38,29.3,91.8,0.166,0.0038
38,24.5,114.1,0.158,0.0043
38,24.2,142.2,0.149,0.0051
38,28.4,165.8,0.142,0.0067
38,35,180.8,0.143,0.0141
38,41.8,190.2,0.131,0.0083
38,48.1,196.2,0.126,0.008
38,53.7,200.4,0.121,0.0079
38,58.5,203.5,0.12,0.0078
19.8,66,151.7,0.253,0.0136
19.8,63,155.5,0.253,0.013
19.8,59.8,160.2,0.268,0.0117
19.8,56.5,165.9,0.27,0.0112
19.8,53.2,173.1,0.28,0.0109
19.8,50.2,181.8,0.28,0.0103
19.8,47.9,192.2,0.282,0.0093
19.8,46.6,203.8,0.281,0.0087
19.8,46.7,215.8,0.282,0.0087
19.8,48.2,227.3,0.285,0.0085
19.8,50.7,237.5,0.283,0.0083
19.8,53.8,246,0.281,0.0076
19.8,57.1,253,0.278,0.0086
19.8,60.4,258.6,0.275,0.0076
19.8,63.6,263.2,0.272,0.0085
20.3,64.9,162.2,0.236,0.0104
20.3,62,166.6,0.239,0.0086
20.3,59,172,0.243,0.0085
20.3,57.5,253.7,0.261,0.0064
20.3,60.6,259.7,0.254,0.0077
20.3,63.6,264.7,0.254,0.0072
20.3,66.4,268.7,0.261,0.0087
36.7,56.5,57.4,0.286,0.0055
36.7,51.3,60.6,0.283,0.0046
36.7,45.2,65,0.274,0.0043
36.7,38.4,71.6,0.264,0.0043
36.7,31,82.4,0.255,0.0044
36.7,24.5,101,0.246,0.0045
36.7,21.3,129.9,0.234,0.0055
36.7,23.9,159.8,0.225,0.0064
36.7,30.2,179.5,0.225,0.0074
36.7,37.6,190.9,0.224,0.0084
36.7,44.5,197.9,0.224,0.009
36.7,50.7,202.5,0.221,0.0097
36.7,56,205.7,0.223,0.0103
35.1,57.5,63.6,0.296,0.007
35.1,52.7,67.7,0.295,0.0069
35.1,47.3,73.2,0.293,0.0065
35.1,41.4,81.1,0.289,0.006
35.1,35.6,92.6,0.279,0.0062
35.1,30.8,109.5,0.268,0.0068
35.1,28.8,131.3,0.259,0.0075
35.1,30.6,153.3,0.252,0.0095
35.1,35.3,170.5,0.245,0.014
35.1,41.2,182.2,0.241,0.0152
35.1,47.1,190.2,0.239,0.013
35.1,52.5,195.8,0.245,0.0134
35.1,57.3,199.9,0.242,0.0141
23.9,59.2,141.2,0.224,0.0075
23.9,54.7,144.2,0.218,0.0089
23.9,49.5,148.2,0.225,0.0088
23.9,43.7,154,0.226,0.0082
23.9,37.4,162.5,0.219,0.0073
23.9,31.4,175.7,0.233,0.007
23.9,27,195.5,0.232,0.0058
23.9,26.2,220.2,0.237,0.0049
23.9,29.5,242.4,0.241,0.0043
23.9,35.2,257.8,0.235,0.0044
23.9,41.6,267.8,0.233,0.0047
23.9,47.6,274.4,0.239,0.0049
23.9,53.1,279,0.236,0.0062
23.9,57.9,282.3,0.239,0.0064
24.6,57.7,136.4,0.214,0.0101
24.6,52.8,138.8,0.224,0.0096
24.6,47,142.2,0.218,0.0087
24.6,40.4,147.3,0.226,0.0087
24.6,33.1,155.4,0.222,0.0077
24.6,25.7,169.6,0.226,0.0069
24.6,20.4,194.8,0.231,0.0054
24.6,20.3,228.3,0.232,0.0044
24.6,25.6,253.8,0.245,0.0046
24.6,33,268.1,0.241,0.0042
24.6,40.4,276.3,0.239,0.005
24.6,47.1,281.4,0.251,0.0055
24.6,52.9,284.9,0.234,0.0066
24.6,57.8,287.3,0.246,0.0073
24.5,58.2,147.2,0.21,0.0103
24.5,53.7,150.6,0.214,0.0099
24.5,48.5,155.4,0.219,0.0101
24.5,42.8,162.1,0.224,0.0095
24.5,36.9,171.9,0.228,0.009
24.5,31.6,186.5,0.228,0.0075
24.5,28.5,206.7,0.235,0.0067
24.5,28.9,229.4,0.238,0.0061
24.5,32.8,248.4,0.238,0.0056
24.5,38.3,261.8,0.239,0.0054
24.5,44.3,270.8,0.243,0.0056
24.5,49.9,277,0.244,0.0063
24.5,55,281.4,0.244,0.0059
24.5,59.5,284.7,0.244,0.0067
29,57.9,160,0.255,0.0056
29,53.3,163.7,0.257,0.0063
29,48.2,168.8,0.25,0.006
29,42.7,176,0.244,0.0057
29,37.1,186.4,0.249,0.0056
29,32.3,201.3,0.231,0.0046
29,29.8,221,0.237,0.0033
29,30.6,242.2,0.245,0.0034
29,34.4,259.8,0.269,0.003
29,39.8,272.5,0.266,0.0033
29,45.5,281.2,0.259,0.0031
29,50.9,287.3,0.276,0.0038
29,55.7,291.7,0.278,0.0033
29,60.1,295,0.291,0.0052
52.1,55.3,22.8,0.458,0.0071
52.1,49.8,20.5,0.448,0.0027
52.1,43.2,17.1,0.43,0
52.1,35.7,11.7,0.386,0.0008
52.1,27.3,2,0.346,0.0011
52.1,19.3,342.2,0.33,0.0019
52.1,15.6,303.9,0.292,0.0042
52.1,19.7,266.6,0.286,0.0051
52.1,27.7,247.6,0.266,0.0068
52.1,36.1,238.3,0.269,0.0081
52.1,43.6,233,0.279,0.0091
52.1,50,229.7,0.281,0.0096
52.1,55.5,227.4,0.281,0.0103
27.6,56,124.4,0.303,0.0067
27.6,50.5,124.3,0.297,0.0061
27.6,44,124.2,0.296,0.0055
27.6,36.2,124.1,0.286,0.0044
27.6,27,123.9,0.288,0.0031
27.6,16.3,123.6,0.285,0.0021
27.6,4.5,121.7,0.297,0.0012
27.6,7.7,305.7,0.307,0.0014
27.6,19.3,304.7,0.315,0.0017
27.6,29.7,304.5,0.328,0.0016
27.6,38.6,304.3,0.334,0.002
27.6,46.1,304.2,0.339,0.0021
27.6,52.3,304.1,0.337,0.0023
27.6,57.5,304,0.346,0.0046
22.5,60.6,145.5,0.227,0.0104
22.5,56.6,149.1,0.23,0.0099
22.5,52,153.8,0.233,0.0094
22.5,47.1,160.1,0.239,0.009
22.5,41.9,168.9,0.246,0.0081
22.5,37.2,181.1,0.252,0.0075
22.5,34,197.2,0.256,0.0071
22.5,33.2,215.9,0.261,0.0062
22.5,35.4,233.7,0.264,0.0057
22.5,39.5,247.9,0.264,0.0058
22.5,44.6,258.3,0.262,0.0063
22.5,49.7,265.8,0.261,0.006
22.5,54.6,271.2,0.262,0.0061
22.5,58.9,275.3,0.26,0.0063
24.4,58.5,137.1,0.2,0.012
24.4,53.8,139.5,0.204,0.0102
24.4,48.3,142.9,0.205,0.0097
24.4,42,147.8,0.212,0.0086
24.4,34.9,155.5,0.217,0.0079
24.4,27.7,168.6,0.219,0.0064
24.4,22.1,191,0.224,0.005
24.4,21.1,222.2,0.228,0.0041
24.4,25.5,248.6,0.231,0.0038
24.4,32.4,264.5,0.231,0.004
24.4,39.7,273.7,0.236,0.0043
24.4,46.3,279.5,0.231,0.0039
24.4,52.2,283.3,0.226,0.0049
24.4,57.2,286,0.223,0.0044
27.9,55.7,114.4,0.279,0.0099
27.9,50.3,113,0.282,0.0085
27.9,43.9,110.9,0.283,0.0074
27.9,36.2,107.7,0.288,0.0061
27.9,27.4,101.9,0.299,0.0046
27.9,17.8,88.8,0.312,0.0023
27.9,10.3,49.5,0.329,0.0008
27.9,13.2,349.3,0.348,0.0004
27.9,22.4,326.5,0.345,0.0007
27.9,31.8,317.9,0.335,0.0005
27.9,40.2,313.6,0.327,0.0014
27.9,47.3,311,0.319,0.0028
27.9,53.2,309.3,0.314,0.0041
27.9,58.3,308.1,0.315,0.0051
43.5,57.1,46,0.298,0.0061
43.5,51.8,47.9,0.291,0.0057
43.5,45.6,50.4,0.282,0.0048
43.5,38.2,54.3,0.265,0.0045
43.5,29.7,61.1,0.251,0.0048
43.5,20.7,74.9,0.234,0.0052
43.5,13.7,108.1,0.217,0.0065
43.5,15,158.1,0.205,0.0084
43.5,23.1,184.3,0.197,0.011
43.5,32.1,195.5,0.192,0.0138
43.5,40.3,201.2,0.193,0.0165
43.5,47.4,204.7,0.195,0.0186
43.5,53.3,207,0.198,0.0218
43.5,58.3,208.6,0.206,0.0243
41.6,61.2,57.9,0.275,0.0085
41.6,57.1,61.4,0.275,0.0079
41.6,52.5,66.1,0.258,0.0071
41.6,47.3,72.5,0.25,0.0072
41.6,42,81.3,0.241,0.0074
41.6,37,93.7,0.229,0.0072
41.6,33.4,110.4,0.216,0.0078
41.6,32.5,130.1,0.209,0.0093
41.6,34.8,148.8,0.205,0.0111
41.6,39.1,163.6,0.2,0.0131
41.6,44.4,174.2,0.194,0.0166
41.6,49.7,181.8,0.197,0.017
41.6,54.6,187.3,0.204,0.0172
41.6,59,191.4,0.201,0.0183
43.7,60.5,21.1,0.316,0.001
43.7,56.2,17.8,0.325,0.0004
43.7,51.3,13.4,0.33,0.0009
43.7,45.9,7.2,0.346,0.001
43.7,40.2,358.4,0.338,0.0021
43.7,34.9,345.6,0.29,0.0002
43.7,31.1,327.7,0.263,0.0015
43.7,30.4,306.5,0.247,0.004
43.7,33.1,286.9,0.231,0.0066
43.7,38.1,272.2,0.218,0.0089
43.7,43.7,262,0.218,0.0112
43.7,49.3,254.9,0.216,0.013
43.7,54.4,249.9,0.217,0.0151
43.7,58.9,246.2,0.216,0.0166
39.8,58.4,39.6,0.264,0.0038
39.8,53.3,39.3,0.257,0.0023
39.8,47.2,38.9,0.262,0.0017
39.8,39.8,38.1,0.249,0.0017
39.8,31.1,36.7,0.25,0.0017
39.8,20.8,33.5,0.233,0.0016
39.8,9.4,22,0.22,0.0024
39.8,4.8,266,0.203,0.0033
39.8,15.9,234.4,0.191,0.0055
39.8,26.8,229.4,0.186,0.0077
39.8,36.2,227.4,0.181,0.0098
39.8,44.2,226.4,0.177,0.0116
39.8,50.8,225.8,0.182,0.0129
39.8,56.3,225.4,0.18,0.0146
32.4,64.6,83.3,0.25,0.0072
32.4,61.6,78.8,0.25,0.0063
32.4,58.4,73.5,0.253,0.0054
32.4,55.2,66.9,0.256,0.0047
32.4,52.1,58.8,0.261,0.0033
32.4,49.5,49.2,0.279,0.003
32.4,47.8,38.1,0.283,0.0015
32.4,47.4,26.3,0.304,0.0013
32.4,48.2,14.6,0.321,0
32.4,50.3,4,0.32,0.0001
32.4,53,354.8,0.316,0.0013
32.4,56.2,347.1,0.297,0.0012
32.4,59.5,340.9,0.301,0.0023
32.4,62.7,335.8,0.295,0.0025
32.4,65.7,331.6,0.289,0.0023
32.7,63,87,0.241,0.0089
32.7,59.8,82.4,0.238,0.0084
32.7,56.3,76.8,0.244,0.0078
32.7,52.7,69.7,0.252,0.0063
32.7,49.4,61,0.264,0.0048
32.7,46.7,50.4,0.271,0.0034
32.7,45.1,38.3,0.289,0.0022
32.7,45,25.5,0.309,0.0009
32.7,46.4,13.1,0.317,0.0002
32.7,48.9,2.2,0.326,0
32.7,52.2,353.1,0.314,0.001
32.7,55.7,345.8,0.305,0.0028
32.7,59.3,339.9,0.298,0.0014
32.7,62.6,335.1,0.29,0.0032
40.3,57.7,57,0.267,0.007
40.3,52.9,60.7,0.263,0.0068
40.3,47.3,65.7,0.252,0.0061
40.3,41.2,72.8,0.247,0.0056
40.3,34.9,83.7,0.228,0.0061
40.3,29.4,100.2,0.215,0.0065
40.3,26.6,123.3,0.207,0.0069
40.3,28.1,147.7,0.197,0.0084
40.3,32.9,166.5,0.194,0.0103
40.3,45.4,187.1,0.192,0.0141
40.3,51.1,192.7,0.194,0.0145
40.3,56.2,196.7,0.197,0.0158
21.8,61.9,140.1,0.208,0.0105
21.8,58,143.3,0.207,0.011
21.8,53.5,147.4,0.214,0.0112
21.8,48.6,153,0.216,0.0107
21.8,43.4,160.8,0.211,0.0096
21.8,38.3,171.7,0.214,0.0088
21.8,34.2,186.7,0.22,0.0083
21.8,32.4,205.3,0.222,0.0077
21.8,33.6,224.4,0.223,0.0068
21.8,37.3,240.4,0.229,0.007
21.8,42.3,252.2,0.22,0.007
21.8,47.6,260.6,0.232,0.0073
21.8,52.6,266.6,0.222,0.0079
21.8,57.2,271,0.237,0.0076
21.8,61.3,274.4,0.229,0.0092
29.3,54.6,118.8,0.212,0.007
29.3,48.9,117.3,0.21,0.0064
29.3,42.2,115.2,0.211,0.0058
29.3,34.3,111.7,0.213,0.0046
29.3,25.2,105.2,0.22,0.0041
29.3,15.5,89.4,0.231,0.0024
29.3,9.4,39.4,0.254,0.0009
29.3,14.7,344.9,0.266,0.0001
29.3,24.3,327.3,0.267,0.0002
29.3,33.6,320.3,0.265,0.0012
29.3,41.7,316.7,0.259,0.0018
29.3,48.5,314.4,0.251,0.0024
29.3,54.3,312.9,0.251,0.0034
46.4,58.4,47.5,0.379,0.0075
46.4,53.5,49.9,0.365,0.0062
46.4,47.7,53.2,0.365,0.0055
46.4,41,58.2,0.339,0.0045
46.4,33.5,66.1,0.321,0.0042
46.4,25.8,80,0.31,0.0051
46.4,20,105.4,0.285,0.0054
46.4,19.7,140.7,0.279,0.0068
46.4,25.2,167.4,0.264,0.0086
46.4,32.8,182.1,0.264,0.0105
46.4,40.4,190.3,0.255,0.0126
46.4,47.2,195.4,0.269,0.0128
46.4,53,198.9,0.268,0.0153
46.4,58,201.3,0.281,0.0158
36.4,64.3,68.1,0.174,0.0074
36.4,61.1,72.5,0.173,0.0073
36.4,57.6,77.9,0.171,0.0077
36.4,54,84.6,0.167,0.0066
36.4,50.5,93,0.16,0.0075
36.4,47.5,103.2,0.154,0.0074
36.4,45.5,115.2,0.148,0.0072
36.4,44.9,128.3,0.14,0.0079
36.4,45.9,141.1,0.134,0.0081
36.4,48.3,152.7,0.131,0.0081
36.4,51.5,162.4,0.127,0.0087
36.4,55,170.3,0.125,0.009
36.4,58.6,176.6,0.123,0.0094
36.4,62,181.7,0.122,0.0096
31.1,63.6,85.9,0.258,0.0079
31.1,60.2,81.7,0.267,0.0073
31.1,56.6,76.6,0.276,0.0063
31.1,52.8,70,0.286,0.0058
31.1,49.1,61.7,0.298,0.0041
31.1,45.9,51.5,0.314,0.0026
31.1,43.7,39.2,0.337,0.0012
31.1,43,25.7,0.356,0.0009
31.1,44,12.3,0.376,0.0019
31.1,46.5,0.3,0.369,0.0012
31.1,49.8,350.3,0.356,0.0001
31.1,53.6,342.3,0.347,0.0007
31.1,57.4,336,0.337,0.002
31.1,61,331,0.325,0.0025
31.1,64.3,327,0.312,0.0025
35,62.2,70.5,0.273,0.0074
35,58.7,75.3,0.268,0.0071
35,55,81.3,0.266,0.0069
35,51.2,88.9,0.259,0.0067
35,47.7,98.5,0.25,0.0068
35,45,110.1,0.238,0.0073
35,43.6,123.3,0.231,0.0079
35,43.9,137.1,0.226,0.0085
35,45.8,149.9,0.223,0.0093
35,48.8,160.8,0.223,0.0099
35,52.5,169.7,0.219,0.0104
35,56.2,176.7,0.222,0.0106
35,59.9,182.3,0.226,0.0102
35,63.3,186.8,0.223,0.0107
33.4,63.8,74.8,0.277,0.0094
33.4,60.7,79.8,0.278,0.0095
33.4,57.5,86,0.274,0.0093
33.4,54.4,93.4,0.272,0.0092
33.4,51.6,102.3,0.27,0.0098
33.4,49.6,112.7,0.261,0.0104
33.4,48.5,124.2,0.253,0.0104
33.4,48.8,136,0.248,0.0119
33.4,50.2,147.1,0.246,0.0129
33.4,52.6,157,0.247,0.0132
33.4,55.6,165.3,0.24,0.0136
33.4,58.8,172.2,0.239,0.0143
33.4,61.9,177.9,0.239,0.0154
33.4,64.9,182.6,0.24,0.0154
21.5,63.8,157.7,0.215,0.0094
21.5,60.5,161.8,0.213,0.0091
21.5,57,166.9,0.215,0.0099
21.5,53.4,173.3,0.214,0.0092
21.5,49.8,181.3,0.215,0.0093
21.5,46.7,191.2,0.22,0.0085
21.5,44.5,203,0.218,0.0083
21.5,43.8,216,0.227,0.0074
21.5,44.7,228.9,0.227,0.0071
21.5,47,240.6,0.223,0.0067
21.5,50.2,250.4,0.23,0.0064
21.5,53.8,258.3,0.233,0.0066
21.5,57.4,264.6,0.231,0.0067
21.5,61,269.6,0.228,0.0065
21.5,64.3,273.6,0.23,0.0072
22.2,63.2,163.6,0.207,0.0099
22.2,59.9,168,0.211,0.0098
22.2,56.5,173.4,0.213,0.0104
22.2,53,180.3,0.219,0.0109
22.2,49.7,188.8,0.221,0.0101
22.2,47,199,0.223,0.0097
22.2,45.4,210.8,0.225,0.0094
22.2,45.2,223.4,0.23,0.0088
22.2,46.5,235.5,0.23,0.0084
22.2,48.9,246.3,0.23,0.0077
22.2,52.1,255.4,0.23,0.0074
22.2,55.6,262.7,0.231,0.0075
22.2,59.1,268.6,0.228,0.0077
22.2,62.4,273.3,0.232,0.007
33.5,63.6,92.7,0.284,0.0072
33.5,60.3,88.5,0.283,0.007
33.5,56.8,83.3,0.285,0.0071
33.5,53.1,76.7,0.289,0.0055
33.5,49.5,68.4,0.296,0.0046
33.5,46.3,58.2,0.305,0.0038
33.5,44.2,46.1,0.323,0.0028
33.5,43.6,32.9,0.338,0.0016
33.5,44.5,19.7,0.361,0.005
33.5,46.9,7.9,0.373,0.0001
33.5,50.2,358.1,0.372,0.0009
33.5,53.9,350.1,0.371,0.0009
33.5,57.6,343.8,0.365,0.0016
33.5,61.2,338.8,0.362,0.0024
33.5,64.4,334.7,0.367,0.0023
59.5,63.5,54.8,0.318,0.0062
59.5,59.9,58.7,0.303,0.0068
59.5,56,63.6,0.293,0.0062
59.5,51.8,69.9,0.262,0.0058
59.5,47.5,78.2,0.249,0.0062
59.5,43.7,88.8,0.23,0.0062
59.5,40.8,102.1,0.22,0.0069
59.5,39.7,117.2,0.206,0.0076
59.5,40.7,132.3,0.196,0.0088
59.5,43.5,145.7,0.193,0.0091
59.5,47.4,156.4,0.188,0.0097
59.5,51.6,164.7,0.197,0.0107
59.5,55.8,171,0.189,0.0112
59.5,59.8,176,0.206,0.0151
50.8,57.1,40.7,0.398,0.005
50.8,51.8,42.2,0.404,0.0035
50.8,45.5,44.5,0.373,0.0022
50.8,38,47.9,0.345,0.0023
50.8,29.3,53.8,0.328,0.0025
50.8,19.9,66.3,0.297,0.0035
50.8,12.2,100.1,0.281,0.0045
50.8,13.5,156.9,0.272,0.0054
50.8,22,183.6,0.257,0.0077
50.8,31.4,193.9,0.264,0.011
50.8,39.8,199,0.269,0.0134
50.8,47,202.1,0.272,0.0135
50.8,53,204.1,0.283,0.0108
50.8,58.1,205.5,0.285,0.0112
25.3,59,143.6,0.295,0.006
25.3,54.3,146.2,0.29,0.0061
25.3,49,149.8,0.286,0.0066
25.3,42.9,155,0.29,0.0053
25.3,36.2,162.9,0.288,0.0049
25.3,29.5,175.8,0.294,0.008
25.3,24.3,196.7,0.285,0.0041
25.3,23.1,224.7,0.279,0.0027
25.3,26.8,249.6,0.286,0.0028
25.3,33.1,265.8,0.298,0.0032
25.3,40,275.6,0.309,0.0034
25.3,46.5,281.9,0.325,0.0039
25.3,52.2,286.1,0.319,0.0032
25.3,57.2,289.1,0.335,0.0049
19.9,64.2,152.4,0.289,0.0047
19.9,61,156.5,0.293,0.0039
19.9,57.5,161.5,0.289,0.0047
19.9,54,167.8,0.291,0.0043
19.9,50.5,175.7,0.291,0.0053
19.9,47.4,185.5,0.28,0.0049
19.9,45.2,197,0.273,0.0047
19.9,44.4,209.7,0.285,0.0047
19.9,45.2,222.4,0.273,0.0046
19.9,47.3,234,0.283,0.0041
19.9,50.4,243.9,0.291,0.0041
43.1,61.3,19.6,0.272,0.0013
43.1,57.2,16.1,0.272,0.0005
43.1,52.6,11.4,0.286,0.0004
43.1,47.6,5.1,0.301,0.0007
43.1,42.5,356.3,0.308,0.0005
43.1,37.7,344,0.249,0.0001
43.1,34.4,327.9,0.217,0.0013
43.1,33.7,309.1,0.2,0.0028
43.1,35.8,291.3,0.189,0.0047
43.1,40,277.1,0.176,0.0064
43.1,45.1,266.8,0.17,0.0074
43.1,50.2,259.4,0.165,0.0087
43.1,55,253.9,0.164,0.0096
43.1,59.3,249.9,0.162,0.0098
41.5,63.9,17.4,0.249,0.0015
41.5,60.5,13.5,0.257,0.0012
41.5,56.8,8.6,0.271,0.0003
41.5,52.8,2.2,0.284,0.0005
41.5,48.9,354.1,0.291,0.001
41.5,45.5,343.8,0.269,0.0001
41.5,43,331.3,0.244,0.0012
41.5,42.1,317.3,0.22,0.0029
41.5,43.1,303.4,0.2,0.0043
41.5,45.6,291.1,0.181,0.0062
41.5,49.1,280.9,0.171,0.0079
41.5,53.1,272.8,0.16,0.0088
41.5,57,266.6,0.15,0.0108
41.5,60.7,261.7,0.148,0.012
41.5,64.1,257.8,0.15,0.0142
23.6,55.1,119.8,0.278,0.009
23.6,49.5,121.2,0.278,0.0092
23.6,42.8,123.2,0.28,0.0081
23.6,35,126.4,0.289,0.0064
23.6,25.9,132.4,0.293,0.0047
23.6,16.2,147,0.303,0.0033
23.6,9.4,193.9,0.307,0.0021
23.6,14.1,251.7,0.31,0.0028
23.6,23.7,270.4,0.308,0.0026
23.6,33.1,277.6,0.301,0.0034
23.6,41.3,281.3,0.295,0.0048
23.6,48.2,283.5,0.296,0.0053
23.6,54.1,285,0.287,0.0054
23.6,59,286,0.287,0.0052
20.1,65.3,161.4,0.215,0.0108
20.1,62.4,165.7,0.215,0.0103
20.1,59.4,171,0.23,0.0099
20.1,56.4,177.3,0.229,0.0095
20.1,56.9,253,0.25,0.0077
20.1,59.9,259.2,0.25,0.0075
20.1,63,264.3,0.247,0.0074
20.1,65.9,268.6,0.248,0.0078
26.2,56.4,120.1,0.244,0.0084
26.2,51,120,0.247,0.008
26.2,44.6,119.9,0.255,0.0074
26.2,36.9,119.7,0.262,0.0061
26.2,27.7,119.4,0.269,0.0048
26.2,17.1,118.7,0.279,0.0029
26.2,5.4,115,0.293,0.0017
26.2,6.8,304.3,0.3,0.0011
26.2,18.5,301.6,0.303,0.0012
26.2,29,301,0.297,0.0021
26.2,38,300.7,0.289,0.0028
26.2,45.6,300.5,0.285,0.0031
26.2,51.9,300.4,0.275,0.0037
26.2,57.2,300.3,0.277,0.005
22,62.6,154.5,0.192,0.0123
22,59.1,158.4,0.197,0.0119
22,55.2,163.4,0.204,0.0115
22,51.1,169.8,0.202,0.0108
22,47,178.2,0.204,0.0099
22,43.4,188.9,0.205,0.0093
22,40.9,202,0.208,0.0083
22,40.1,216.6,0.212,0.0077
22,41.3,231.1,0.212,0.0072
22,44.2,243.7,0.216,0.0069
22,48,253.9,0.216,0.0067
22,52.1,261.8,0.219,0.0061
22,56.2,267.9,0.22,0.0055
22,60.1,272.7,0.219,0.0059
22,63.6,276.4,0.206,0.0045
25.5,57.4,134.6,0.276,0.0108
25.5,52.3,136.4,0.277,0.0106
25.5,46.4,139,0.281,0.0099
25.5,39.4,142.8,0.283,0.0086
25.5,31.4,149.3,0.288,0.0073
25.5,22.8,161.8,0.293,0.0056
25.5,15.8,189.4,0.301,0.0041
25.5,15.3,234.4,0.309,0.0035
25.5,22,264.2,0.312,0.003
25.5,30.6,277.7,0.31,0.0033
25.5,38.8,284.6,0.309,0.0046
25.5,45.9,288.6,0.31,0.0044
25.5,52,291.3,0.306,0.0058
25.5,57.2,293.1,0.304,0.006
38.1,60.7,55.5,0.24,0.0063
38.1,56.3,58.2,0.235,0.0065
38.1,51.2,62,0.232,0.0061
38.1,45.3,67.2,0.227,0.006
38.1,38.9,74.9,0.218,0.0059
38.1,32.3,86.9,0.207,0.006
38.1,26.9,105.8,0.196,0.0068
38.1,25,131.5,0.187,0.0076
38.1,27.6,156.4,0.183,0.0091
38.1,33.4,173.9,0.183,0.011
38.1,40,185,0.172,0.0127
38.1,46.4,192.2,0.172,0.0142
38.1,52.1,197.1,0.176,0.0152
38.1,57.1,200.6,0.182,0.017
38.8,61.1,20.7,0.356,0.003
38.8,57.2,16.4,0.368,0.0013
38.8,53,10.9,0.38,0.0001
38.8,48.6,3.6,0.395,0.0018
38.8,44.3,354,0.408,0.0018
38.8,40.7,341.6,0.378,0.0002
38.8,38.8,326.6,0.348,0.0021
38.8,39,310.8,0.316,0.0036
38.8,41.3,296.2,0.3,0.0059
38.8,45.1,284.4,0.289,0.0081
38.8,49.4,275.2,0.281,0.0092
38.8,53.8,268.3,0.273,0.0113
38.8,58,263.1,0.271,0.0127
38.8,61.8,259,0.269,0.0133
24.8,56.4,146,0.199,0.0097
24.8,51.5,149.4,0.207,0.0088
24.8,45.8,154.2,0.204,0.009
24.8,39.6,161.3,0.21,0.0081
24.8,33.1,172.1,0.216,0.0078
24.8,27.5,189.3,0.215,0.0068
24.8,24.8,213.6,0.22,0.0048
24.8,26.7,238.9,0.225,0.0036
24.8,31.9,257.6,0.223,0.004
24.8,38.4,269.6,0.231,0.0038
24.8,44.8,277.2,0.227,0.0045
24.8,50.6,282.4,0.232,0.0046
24.8,55.7,286,0.234,0.005
24.8,60.2,288.7,0.227,0.0041
30.3,60.9,102.9,0.223,0.0085
30.3,56.7,99.9,0.231,0.0081
30.3,51.9,95.9,0.233,0.0079
30.3,46.5,90.4,0.242,0.0067
30.3,40.7,82.5,0.25,0.005
30.3,34.9,70.9,0.26,0.0032
30.3,30.2,54,0.28,0.0019
30.3,28.4,32.1,0.303,0
30.3,30.3,10.3,0.352,0.0004
30.3,35,353.5,0.343,0.0005
30.3,40.9,341.9,0.307,0.0004
30.3,46.7,334.1,0.296,0.0009
30.3,52.1,328.6,0.283,0.0018
30.3,57,324.6,0.277,0.0033
38.9,63.8,68.5,0.253,0.0116
38.9,60.6,73.2,0.246,0.011
38.9,57.3,79,0.242,0.0101
38.9,53.9,86.2,0.231,0.0109
38.9,50.7,95,0.221,0.0102
38.9,48.2,105.5,0.215,0.0111
38.9,46.8,117.3,0.203,0.0118
38.9,46.7,129.8,0.199,0.0122
38.9,48.1,141.7,0.198,0.014
38.9,50.5,152.3,0.191,0.0154
38.9,53.6,161.2,0.195,0.0167
38.9,57,168.5,0.194,0.019
38.9,60.4,174.4,0.195,0.0202
38.9,63.6,179.2,0.199,0.0224
27,56.2,139.1,0.207,0.0075
27,51,141,0.207,0.0074
27,44.8,143.7,0.206,0.0075
27,37.5,147.9,0.209,0.0068
27,29.3,155.2,0.21,0.0052
27,20.7,169.9,0.217,0.0045
27,14.6,202.8,0.222,0.0032
27,16.1,248.1,0.227,0.0025
27,23.7,273.2,0.232,0.0024
27,32.3,284.5,0.237,0.0027
27,40.3,290.4,0.237,0.0036
27,47.3,294,0.239,0.0039
27,53.1,296.4,0.24,0.0046
27,58.1,298,0.24,0.0057
23.6,63.2,167.1,0.247,0.0087
23.6,59.9,171.4,0.245,0.0083
23.6,56.5,176.8,0.242,0.0085
23.6,53,183.6,0.241,0.008
23.6,49.6,191.9,0.239,0.0078
23.6,46.8,202.2,0.243,0.0075
23.6,45.1,214,0.243,0.0069
23.6,44.8,226.7,0.247,0.0071
23.6,46,239,0.25,0.0063
23.6,48.4,250,0.255,0.0065
23.6,51.6,259.2,0.26,0.0065
23.6,55.1,266.6,0.268,0.0073
23.6,58.7,272.6,0.273,0.0061
23.6,62.1,277.3,0.278,0.0069
23.6,65.2,281.2,0.286,0.0072
26.2,57.6,144.2,0.268,0.0069
26.2,52.7,146.7,0.263,0.0066
26.2,47,150.3,0.249,0.0065
26.2,40.5,155.5,0.239,0.0063
26.2,33.3,163.9,0.247,0.0067
26.2,21.1,203.1,0.263,0.0046
26.2,21.2,235.1,0.268,0.0033
26.2,26.4,259.7,0.284,0.0028
26.2,33.5,273.9,0.275,0.0036
26.2,40.8,282.3,0.278,0.0041
26.2,47.3,287.5,0.292,0.0043
26.2,53,291,0.293,0.0056
26.2,57.9,293.5,0.301,0.0049
