30,55.8,67.6,0.008060612,,,,
30,50.2,69.4,0.006720925,,,,
30,43.6,71.9,0.00547455,,,,
30,35.8,75.9,0.004434358,,,,
30,26.9,83.1,0.003753932,,,,
30,17.5,99.3,0.003594143,,,,
30,11.5,142.6,0.004132061,,,,
30,15.6,193.5,0.005387542,,,,
30,24.7,213.7,0.007264124,,,,
30,33.9,222.1,0.009563082,,,,
30,41.9,226.6,0.01196459,,,,
30,48.8,229.4,0.014353432,,,,
30,54.5,231.3,0.016527118,,,,
28.7,60.1,81.2,0.011595478,,,,
28.7,55.9,85.5,0.010709082,,,,
28.7,51.3,91.1,0.009939483,,,,
28.7,46.4,98.6,0.009354982,,,,
28.7,41.6,108.9,0.009077241,,,,
28.7,37.6,122.5,0.009175732,,,,
28.7,35.5,139.4,0.009775277,,,,
28.7,35.9,157.2,0.010819369,,,,
28.7,38.8,173.1,0.012309056,,,,
28.7,43.2,185.6,0.014081077,,,,
28.7,48.1,194.8,0.015956985,,,,
28.7,52.9,201.6,0.01779846,,,,
28.7,57.3,206.7,0.019504772,,,,
28.7,61.3,210.6,0.021070957,,,,
36.5,65.2,30.5,0.005178354,,,,
36.5,62.1,26.3,0.003868523,,,,
36.5,58.9,21,0.00267865,,,,
36.5,55.6,14.6,0.001679775,,,,
36.5,52.5,6.7,0.000964108,,,,
36.5,49.8,357.2,0.00061292,,,,
36.5,48,346.2,0.00072384,,,,
36.5,47.5,334.4,0.001348924,,,,
36.5,48.3,322.7,0.002477381,,,,
36.5,50.2,311.9,0.004054993,,,,
36.5,53,302.7,0.005980095,,,,
36.5,56.1,295,0.008104547,,,,
36.5,59.4,288.8,0.010324006,,,,
36.5,62.6,283.7,0.012532089,,,,
36.5,65.6,279.6,0.014621037,,,,
34.9,57.6,39.6,0.00449138,,,,
34.9,52.8,35.8,0.003064884,,,,
34.9,47.5,30.6,0.0018003,,,,
34.9,41.6,23.1,0.000772841,,,,
34.9,35.7,11.9,0.000144649,,,,
34.9,30.8,355.5,6.69E-05,,,,
34.9,28.6,333.9,0.000650541,,,,
34.9,30.2,311.8,0.001925208,,,,
34.9,34.8,294.5,0.003814417,,,,
34.9,40.6,282.6,0.006141337,,,,
34.9,46.5,274.7,0.008674396,,,,
34.9,52,269.1,0.011273598,,,,
34.9,56.8,265.2,0.013703,,,,
33.4,55.7,56.2,0.006398492,,,,
33.4,50.1,56,0.005032314,,,,
33.4,43.3,55.5,0.003730879,,,,
33.4,35.2,54.8,0.002668917,,,,
33.4,25.6,53.2,0.001969244,,,,
33.4,14.5,48.9,0.001835182,,,,
33.4,3.3,9.7,0.002422554,,,,
33.4,10.5,252.2,0.003807982,,,,
33.4,21.9,244.9,0.005875809,,,,
33.4,32,242.8,0.008372981,,,,
33.4,40.6,241.9,0.011032456,,,,
33.4,47.8,241.3,0.013659075,,,,
33.4,53.8,241,0.016083862,,,,
30.2,58.7,58.7,0.00763992,,,,
30.2,53.7,58.1,0.006115439,,,,
30.2,47.7,57.3,0.004614083,,,,
30.2,40.5,56.1,0.003231903,,,,
30.2,31.9,53.9,0.002091555,,,,
30.2,21.8,49.2,0.001374314,,,,
30.2,11,34.2,0.001277707,,,,
30.2,5.9,305.8,0.001940061,,,,
30.2,15.7,262.2,0.003362643,,,,
30.2,26.3,253.9,0.005393669,,,,
30.2,35.8,250.6,0.00783335,,,,
30.2,43.8,248.9,0.010388384,,,,
30.2,50.4,247.9,0.012847066,,,,
30.2,56,247.2,0.015171534,,,,
28.8,56.2,75.1,0.009244049,,,,
28.8,50.9,78.4,0.008050451,,,,
28.8,44.9,83.1,0.007005027,,,,
28.8,38,90.1,0.006137128,,,,
28.8,30.8,101.5,0.005649065,,,,
28.8,24.6,120.7,0.005677534,,,,
28.8,22,149.4,0.006326622,,,,
28.8,24.8,177.7,0.007600208,,,,
28.8,31.2,196.5,0.00942992,,,,
28.8,38.3,207.6,0.011515756,,,,
28.8,45.1,214.4,0.01373429,,,,
28.8,51.1,219,0.015873301,,,,
28.8,56.3,222.3,0.017852547,,,,
27.6,61.6,86.5,0.012916189,,,,
27.6,58,91.5,0.012248586,,,,
27.6,54.2,97.7,0.011699896,,,,
27.6,50.3,105.5,0.011311671,,,,
27.6,46.8,115.4,0.011234019,,,,
27.6,44.1,127.4,0.01147953,,,,
27.6,42.9,141,0.012140879,,,,
27.6,43.4,155,0.01316564,,,,
27.6,45.5,167.8,0.014491038,,,,
27.6,48.8,178.6,0.016057867,,,,
27.6,52.5,187.3,0.017645905,,,,
27.6,56.4,194.1,0.01925557,,,,
27.6,60.1,199.5,0.020747897,,,,
27.6,63.5,203.8,0.022093583,,,,
35.2,63,35,0.005267853,,,,
35.2,59.4,31,0.003868824,,,,
35.2,55.5,25.9,0.002574064,,,,
35.2,51.4,19.3,0.001465259,,,,
35.2,47.3,10.7,0.000642464,,,,
35.2,43.8,359.7,0.000237305,,,,
35.2,41.4,346.5,0.00033942,,,,
35.2,40.8,331.8,0.001022089,,,,
35.2,42.2,317.5,0.002282875,,,,
35.2,45.1,305.1,0.004033069,,,,
35.2,48.9,295.2,0.006130463,,,,
35.2,53.1,287.5,0.008453393,,,,
35.2,57.1,281.5,0.010802473,,,,
35.2,60.9,276.9,0.013090454,,,,
33.6,55.2,46.2,0.004851457,,,,
33.6,49.7,43.4,0.003399132,,,,
33.6,43.3,39.3,0.002089487,,,,
33.6,35.9,32.8,0.001040714,,,,
33.6,28.1,21.6,0.000434125,,,,
33.6,21.2,0.6,0.00042981,,,,
33.6,18.8,326.6,0.001147637,,,,
33.6,22.8,295.5,0.002611967,,,,
33.6,30.1,277.7,0.004694491,,,,
33.6,37.9,268,0.007193503,,,,
33.6,45,262.3,0.009836983,,,,
33.6,51.1,258.6,0.012415643,,,,
33.6,56.4,256,0.014863539,,,,
29.1,60.6,42.3,0.006096717,,,,
29.1,56.8,37.6,0.004545594,,,,
29.1,52.7,31.4,0.003083639,,,,
29.1,48.6,23.5,0.001857184,,,,
29.1,44.9,13.4,0.000968581,,,,
29.1,42.1,0.8,0.000516057,,,,
29.1,40.9,346.4,0.000599552,,,,
29.1,41.7,331.9,0.001249847,,,,
29.1,44.2,318.8,0.002428847,,,,
29.1,47.8,308.1,0.004027871,,,,
29.1,51.8,299.8,0.005886913,,,,
29.1,55.9,293.3,0.007922627,,,,
29.1,59.7,288.3,0.009952997,,,,
29.1,63.3,284.3,0.011981345,,,,
27.1,56.6,56.5,0.006756594,,,,
27.1,51.3,53.9,0.005033392,,,,
27.1,45.2,50.3,0.003405692,,,,
27.1,38.2,44.6,0.001944275,,,,
27.1,30.4,35,0.000805132,,,,
27.1,23.1,17.6,0.00019384,,,,
27.1,19,346.9,0.000244883,,,,
27.1,21.2,313,0.001032099,,,,
27.1,28,291.8,0.002487581,,,,
27.1,35.8,280.3,0.004453817,,,,
27.1,43.1,273.7,0.006694121,,,,
27.1,49.5,269.5,0.009021665,,,,
27.1,55,266.6,0.011303983,,,,
23.7,60.3,85.7,0.011829658,,,,
23.7,56.1,89.7,0.010725772,,,,
23.7,51.4,95,0.00968404,,,,
23.7,46.3,102,0.008762333,,,,
23.7,41.2,111.8,0.008115903,,,,
23.7,36.6,125.2,0.007785405,,,,
23.7,33.8,142.6,0.007942067,,,,
23.7,33.8,161.7,0.008615832,,,,
23.7,36.6,179,0.00978155,,,,
23.7,41.2,192.4,0.011331599,,,,
23.7,46.4,202.1,0.01308286,,,,
23.7,51.4,209.1,0.014843995,,,,
23.7,56.1,214.3,0.016593706,,,,
23.7,60.3,218.3,0.018221801,,,,
30.4,58.5,45,0.005704528,,,,
30.4,53.9,41.1,0.004112025,,,,
30.4,48.8,35.8,0.002633768,,,,
30.4,43.3,28.4,0.001371292,,,,
30.4,37.7,17.7,0.000447093,,,,
30.4,33.1,2.5,2.62E-05,,,,
30.4,30.9,342.8,0.000220091,,,,
30.4,31.9,322.2,0.001074483,,,,
30.4,35.9,305.2,0.002546706,,,,
30.4,41.2,293,0.004478804,,,,
30.4,46.8,284.5,0.006704995,,,,
30.4,52.1,278.5,0.009044572,,,,
30.4,56.8,274.2,0.011316982,,,,
30.4,61,270.9,0.013499182,,,,
28.7,56.1,60.8,0.007146392,,,,
28.7,50.6,60.1,0.005570275,,,,
28.7,44,59.1,0.004050757,,,,
28.7,36,57.5,0.002691632,,,,
28.7,26.6,54.4,0.001669842,,,,
28.7,15.9,46.5,0.001168744,,,,
28.7,6,5.5,0.001356642,,,,
28.7,10.6,274.1,0.002321094,,,,
28.7,21.5,258.7,0.003987806,,,,
28.7,31.6,254,0.006169432,,,,
28.7,40.2,251.8,0.008586354,,,,
28.7,47.5,250.5,0.011074182,,,,
28.7,53.5,249.7,0.013413217,,,,
27.2,58.3,76.1,0.01000551,,,,
27.2,53.5,79,0.008781948,,,,
27.2,47.8,82.9,0.007567075,,,,
27.2,41.3,88.7,0.006520183,,,,
27.2,34.3,97.7,0.005772471,,,,
27.2,27.4,112.7,0.005434289,,,,
27.2,22.7,137.2,0.00566397,,,,
27.2,23,167.4,0.00654634,,,,
27.2,28,190.9,0.008009051,,,,
27.2,35,205,0.009918458,,,,
27.2,42.1,213.6,0.012055193,,,,
27.2,48.4,219.1,0.014165669,,,,
27.2,54,222.9,0.016220241,,,,
27.2,58.8,225.7,0.018089821,,,,
25.9,62.9,86.9,0.01331331,,,,
25.9,59.4,91.5,0.012547521,,,,
25.9,55.7,97.2,0.011888199,,,,
25.9,51.8,104.4,0.011351073,,,,
25.9,48.1,113.4,0.011048359,,,,
25.9,45.1,124.7,0.011099115,,,,
25.9,43.2,137.8,0.011472008,,,,
25.9,43.1,151.7,0.01228028,,,,
25.9,44.7,165.1,0.013442181,,,,
25.9,47.5,176.6,0.014813076,,,,
25.9,51.1,186.1,0.016353784,,,,
25.9,55,193.5,0.017954215,,,,
25.9,58.8,199.5,0.019484326,,,,
25.9,62.3,204.2,0.02088048,,,,
32.1,57.2,49.2,0.005805933,,,,
32.1,52.1,46.8,0.004284174,,,,
32.1,46.1,43.4,0.002842664,,,,
32.1,39.1,38.1,0.001582766,,,,
32.1,31.4,29.4,0.000683381,,,,
32.1,23.9,13.4,0.000296707,,,,
32.1,19,344.4,0.000587998,,,,
32.1,20.4,309.2,0.001628609,,,,
32.1,26.8,286,0.003357265,,,,
32.1,34.6,273.6,0.005594116,,,,
32.1,42,266.5,0.008099119,,,,
32.1,48.6,262.1,0.010672817,,,,
32.1,54.2,259.1,0.013127362,,,,
32.1,59,256.9,0.015408154,,,,
30.6,57.4,65.5,0.008265833,,,,
30.6,52.1,66.7,0.006887955,,,,
30.6,45.8,68.5,0.005587024,,,,
30.6,38.4,71.2,0.004459564,,,,
30.6,29.6,76,0.003622871,,,,
30.6,19.7,86.1,0.003249407,,,,
30.6,10.7,117.1,0.003531167,,,,
30.6,11.1,185.6,0.004549266,,,,
30.6,20.3,214.2,0.006265359,,,,
30.6,30.1,223.7,0.008478543,,,,
30.6,38.8,228.2,0.010922392,,,,
30.6,46.2,230.9,0.013369632,,,,
30.6,52.4,232.6,0.015682848,,,,
30.6,57.6,233.8,0.017777449,,,,
29.3,60.9,78.9,0.01158702,,,,
29.3,56.8,82.7,0.010673779,,,,
29.3,52.1,87.8,0.009826949,,,,
29.3,47.1,94.5,0.009159771,,,,
29.3,41.9,103.9,0.008750159,,,,
29.3,37.3,116.7,0.00872395,,,,
29.3,34.2,133.5,0.009151211,,,,
29.3,33.8,152.5,0.010098664,,,,
29.3,36.3,170.1,0.011536585,,,,
29.3,40.6,184,0.01327205,,,,
29.3,45.8,194.1,0.015229404,,,,
29.3,50.9,201.4,0.017154747,,,,
29.3,55.6,206.8,0.018958316,,,,
29.3,59.8,210.9,0.020588501,,,,
37.2,63.9,26.8,0.00429047,,,,
37.2,60.8,21.9,0.003061918,,,,
37.2,57.7,16,0.002023457,,,,
37.2,58.8,292.2,0.009516316,,,,
37.2,61.9,286.7,0.011716552,,,,
37.2,64.8,282.1,0.013838741,,,,
26.1,57.3,68.5,0.008536568,,,,
26.1,52,68.9,0.006946099,,,,
26.1,45.6,69.5,0.005366049,,,,
26.1,37.9,70.3,0.003897002,,,,
26.1,28.7,71.6,0.002690947,,,,
26.1,18.1,74.6,0.001951705,,,,
26.1,6.5,88.9,0.001850412,,,,
26.1,6.8,227.1,0.002499953,,,,
26.1,18.4,240.4,0.003873646,,,,
26.1,29,243.3,0.005806066,,,,
26.1,38.1,244.7,0.008044787,,,,
26.1,45.7,245.4,0.01038107,,,,
26.1,52.1,246,0.012664896,,,,
26.1,57.4,246.3,0.014791419,,,,
24.5,60,82.2,0.0113082,,,,
24.5,55.6,85.6,0.010111328,,,,
24.5,50.5,90.1,0.008924125,,,,
24.5,44.9,96.4,0.007893617,,,,
24.5,38.9,105.6,0.007087988,,,,
24.5,33.2,119.1,0.006629267,,,,
24.5,29.3,138.4,0.006687441,,,,
24.5,28.8,161.4,0.007315787,,,,
24.5,31.9,182,0.008469264,,,,
24.5,37.3,196.9,0.010082914,,,,
24.5,43.3,207,0.011934409,,,,
24.5,49.1,213.9,0.013876865,,,,
24.5,54.3,218.8,0.015755324,,,,
24.5,58.9,222.4,0.017522791,,,,
23.1,64.8,91.1,0.014407694,,,,
23.1,61.7,95.6,0.013654762,,,,
23.1,58.4,101.2,0.012980422,,,,
23.1,55.1,108.1,0.012460888,,,,
23.1,51.9,116.5,0.012103109,,,,
23.1,49.3,126.5,0.012033543,,,,
23.1,47.6,137.9,0.01226295,,,,
23.1,47.3,150.1,0.012882424,,,,
23.1,48.2,162.1,0.013752502,,,,
23.1,50.4,172.9,0.014934425,,,,
23.1,53.3,182.2,0.016256015,,,,
23.1,56.5,189.9,0.017616549,,,,
23.1,59.9,196.1,0.019030168,,,,
23.1,63.1,201.2,0.020337295,,,,
31.2,59.8,41.7,0.005598241,,,,
31.2,55.7,37.4,0.004070929,,,,
31.2,51.1,31.9,0.002644072,,,,
31.2,46.3,24.4,0.001429961,,,,
31.2,41.6,14.2,0.000545958,,,,
31.2,37.7,0.6,0.000127076,,,,
31.2,35.8,344,0.00029158,,,,
31.2,36.4,326.6,0.001076137,,,,
31.2,39.3,311.2,0.002443901,,,,
31.2,43.7,299.3,0.004276104,,,,
31.2,48.5,290.4,0.006405012,,,,
31.2,53.2,283.9,0.008650259,,,,
31.2,57.6,279,0.010913314,,,,
31.2,61.5,275.2,0.013064284,,,,
29.5,57,56.6,0.006833085,,,,
29.5,51.7,55.2,0.005245071,,,,
29.5,45.4,53,0.003693883,,,,
29.5,38,49.7,0.002325323,,,,
29.5,29.3,43.7,0.001249402,,,,
29.5,19.9,30.9,0.000679489,,,,
29.5,12.4,356.9,0.000782474,,,,
29.5,13.9,301.9,0.001645668,,,,
29.5,22.4,275.8,0.003232017,,,,
29.5,31.6,265.5,0.005347123,,,,
29.5,40,260.4,0.007776931,,,,
29.5,47.1,257.4,0.01025743,,,,
29.5,53.1,255.5,0.012649442,,,,
29.5,58.2,254.1,0.014895761,,,,
27.9,58.3,72.2,0.009469982,,,,
27.9,53.3,74.3,0.008130008,,,,
27.9,47.4,77.2,0.006827558,,,,
27.9,40.4,81.6,0.005649224,,,,
27.9,32.5,88.7,0.004751452,,,,
27.9,24.2,101.9,0.004293567,,,,
27.9,17.5,128.7,0.004416859,,,,
27.9,17.1,169.8,0.005250922,,,,
27.9,23.3,198.7,0.006723112,,,,
27.9,31.6,212.9,0.008697145,,,,
27.9,39.6,220.5,0.010928328,,,,
27.9,46.6,225.1,0.013187906,,,,
27.9,52.6,228.2,0.015350393,,,,
27.9,57.7,230.3,0.017349008,,,,
26.6,62.4,83.9,0.012722885,,,,
26.6,58.7,88,0.011856275,,,,
26.6,54.6,93.3,0.011061249,,,,
26.6,50.2,100.1,0.010386579,,,,
26.6,45.9,109.1,0.00998251,,,,
26.6,42,120.7,0.009855242,,,,
26.6,39.5,135,0.010176397,,,,
26.6,39,150.9,0.010947851,,,,
26.6,40.6,166.2,0.012104592,,,,
26.6,43.9,179.1,0.013589642,,,,
26.6,48.1,189.3,0.01526869,,,,
26.6,52.5,197.1,0.016984018,,,,
26.6,56.7,203,0.01862676,,,,
26.6,60.6,207.6,0.020162841,,,,
32.9,58.5,45.6,0.005626945,,,,
32.9,53.7,42.6,0.004097844,,,,
32.9,48.2,38.5,0.002667824,,,,
32.9,42,32.4,0.001422188,,,,
32.9,35.3,23.1,0.000511187,,,,
32.9,29,8.2,9.48E-05,,,,
32.9,24.9,345.3,0.000320292,,,,
32.9,25.3,318.4,0.001259056,,,,
32.9,29.9,296.8,0.002880387,,,,
32.9,36.3,282.9,0.005020413,,,,
32.9,43,274.3,0.007472457,,,,
32.9,49.1,268.6,0.010016652,,,,
32.9,54.5,264.7,0.012496672,,,,
32.9,59.1,261.8,0.014790884,,,,
31.4,57.7,61.4,0.007744169,,,,
31.4,52.5,61.8,0.006335738,,,,
31.4,46.2,62.4,0.004965615,,,,
31.4,38.7,63.2,0.003746914,,,,
31.4,29.7,64.6,0.002813139,,,,
31.4,19.2,67.6,0.00234538,,,,
31.4,7.6,80,0.00252821,,,,
31.4,5.8,213.5,0.003475702,,,,
31.4,17.3,231.8,0.005149709,,,,
31.4,28.1,235.4,0.007394389,,,,
31.4,37.3,236.9,0.009897452,,,,
31.4,45.1,237.8,0.012462965,,,,
31.4,51.5,238.4,0.014863613,,,,
31.4,56.9,238.8,0.017077056,,,,
30,60.4,75.5,0.010889787,,,,
30,56.1,78.8,0.009890559,,,,
30,51.1,83.2,0.008933637,,,,
30,45.5,89.3,0.00812877,,,,
30,39.6,98,0.007593702,,,,
30,33.9,111,0.007440622,,,,
30,29.7,129.6,0.007773351,,,,
30,28.8,152.3,0.008692007,,,,
30,31.7,173.2,0.010174798,,,,
30,36.8,188.7,0.01199935,,,,
30,42.8,199.2,0.014074773,,,,
30,48.6,206.3,0.016160711,,,,
30,53.8,211.4,0.018104727,,,,
30,58.5,215.1,0.019928504,,,,
29,65.4,84.7,0.014399596,,,,
29,62.3,89.1,0.013822854,,,,
29,59.1,94.5,0.013386583,,,,
29,55.8,101,0.013072041,,,,
29,52.6,109.1,0.012975505,,,,
29,49.9,118.7,0.013151713,,,,
29,48,129.8,0.01362457,,,,
29,47.4,141.9,0.014466575,,,,
29,48.1,153.9,0.015573093,,,,
29,50,165,0.016901345,,,,
29,52.8,174.5,0.018377264,,,,
29,56,182.4,0.019863505,,,,
29,59.3,188.9,0.021286011,,,,
29,62.5,194.2,0.022593706,,,,
29,65.5,198.5,0.023766773,,,,
36.3,60.5,35.6,0.004573649,,,,
36.3,56.4,31.6,0.003193195,,,,
36.3,51.9,26.4,0.001948871,,,,
36.3,47.1,19.3,0.000919492,,,,
36.3,42.3,9.6,0.000232266,,,,
36.3,38.2,356.7,2.36E-05,,,,
36.3,35.8,340.4,0.000403867,,,,
36.3,35.9,322.8,0.001423745,,,,
36.3,38.5,306.8,0.003051915,,,,
36.3,42.7,294.2,0.005153042,,,,
36.3,47.5,284.8,0.007554482,,,,
36.3,52.3,277.9,0.010070082,,,,
36.3,56.8,272.7,0.012566839,,,,
36.3,60.8,268.8,0.014881435,,,,
26.6,56.2,55.1,0.006485509,,,,
26.6,51,51.9,0.004765306,,,,
26.6,45.1,47.2,0.003130296,,,,
26.6,38.4,40.1,0.001681881,,,,
26.6,31.5,28.7,0.000603279,,,,
26.6,25.5,9.9,5.52E-05,,,,
26.6,23.1,342.7,0.000175687,,,,
26.6,25.8,315.9,0.000999533,,,,
26.6,31.9,297.7,0.002459249,,,,
26.6,38.8,286.7,0.004367474,,,,
26.6,45.4,279.8,0.006534961,,,,
26.6,51.3,275.2,0.008789023,,,,
26.6,56.5,271.9,0.011033307,,,,
23,59.2,85.9,0.011349581,,,,
23,54.7,89.7,0.010126065,,,,
23,49.6,94.7,0.008941327,,,,
23,44,101.8,0.007910855,,,,
23,38.2,111.9,0.007117613,,,,
23,33.1,126.6,0.006727078,,,,
23,30.1,146.4,0.006839586,,,,
23,30.6,168.2,0.007533458,,,,
23,34.2,186.8,0.00871604,,,,
23,39.6,200.2,0.010310557,,,,
23,45.4,209.4,0.012120703,,,,
23,50.9,215.8,0.01398778,,,,
23,55.8,220.5,0.015772279,,,,
23,60.2,224,0.017478089,,,,
25,61.6,87.3,0.012722922,,,,
25,57.8,91.8,0.011824572,,,,
25,53.7,97.6,0.011029728,,,,
25,49.5,105.1,0.010418663,,,,
25,45.4,114.7,0.010019716,,,,
25,42.1,126.9,0.009986482,,,,
25,40.2,141.4,0.010345408,,,,
25,40.3,156.8,0.011134525,,,,
25,42.5,171,0.012357296,,,,
25,45.9,182.9,0.013795534,,,,
25,50.1,192.2,0.015445817,,,,
25,54.3,199.4,0.017076791,,,,
25,58.3,205,0.018641384,,,,
25,62,209.4,0.02010293,,,,
33.2,64.5,37.6,0.006278761,,,,
33.2,61.2,33.7,0.004836808,,,,
33.2,57.7,28.7,0.003470671,,,,
33.2,54,22.4,0.002247082,,,,
33.2,50.3,14.5,0.001268729,,,,
33.2,47,4.6,0.000644907,,,,
33.2,44.7,352.7,0.000486834,,,,
33.2,43.7,339.5,0.000848141,,,,
33.2,44.5,326.3,0.00176117,,,,
33.2,46.7,314.3,0.003162383,,,,
33.2,49.9,304.2,0.004957771,,,,
33.2,53.6,296.1,0.00701477,,,,
33.2,57.3,289.7,0.009167574,,,,
33.2,60.9,284.6,0.011343839,,,,
33.2,64.2,280.5,0.01342611,,,,
29.9,56.1,64.2,0.007644856,,,,
29.9,50.5,64.9,0.006189596,,,,
29.9,43.9,65.9,0.004829054,,,,
29.9,35.9,67.4,0.003626227,,,,
29.9,26.4,70.2,0.002762288,,,,
29.9,15.6,77.2,0.002427202,,,,
29.9,5.2,117.4,0.002781487,,,,
29.9,10.3,217.1,0.003896692,,,,
29.9,21.4,230.6,0.005692873,,,,
29.9,31.6,234.7,0.007972298,,,,
29.9,40.2,236.7,0.010418443,,,,
29.9,47.5,237.8,0.012902427,,,,
29.9,53.5,238.7,0.015183197,,,,
28.5,59.5,78.6,0.010931708,,,,
28.5,55,82.3,0.009886712,,,,
28.5,50,87.3,0.00896261,,,,
28.5,44.4,94.2,0.008176792,,,,
28.5,38.7,104,0.007689056,,,,
28.5,33.5,118.3,0.007591534,,,,
28.5,30.4,137.7,0.008038327,,,,
28.5,30.6,159.4,0.009027036,,,,
28.5,34.1,178.2,0.010532249,,,,
28.5,39.3,191.9,0.012341837,,,,
28.5,45.1,201.3,0.014359965,,,,
28.5,50.6,207.9,0.016354387,,,,
28.5,55.5,212.7,0.018201314,,,,
28.5,59.9,216.3,0.019913707,,,,
27.4,64.9,87.6,0.014469726,,,,
27.4,61.8,92.3,0.013885937,,,,
27.4,58.6,98,0.013425615,,,,
27.4,55.5,104.9,0.013161077,,,,
27.4,52.5,113.3,0.013071922,,,,
27.4,50.1,123.2,0.013272628,,,,
27.4,48.6,134.4,0.013775061,,,,
27.4,48.3,146.2,0.014580933,,,,
27.4,49.4,157.8,0.015718445,,,,
27.4,51.5,168.2,0.017021789,,,,
27.4,54.3,177.2,0.01843189,,,,
27.4,57.4,184.7,0.019837363,,,,
27.4,60.6,190.8,0.021202928,,,,
27.4,63.7,195.8,0.022469662,,,,
34.8,59.1,37,0.004530893,,,,
34.8,54.8,32.8,0.003124975,,,,
34.8,50.1,27.2,0.001862883,,,,
34.8,45,19.5,0.000828115,,,,
34.8,40.1,8.9,0.000178101,,,,
34.8,36.2,354.6,3.58E-05,,,,
34.8,34.3,337,0.000505139,,,,
34.8,35.2,318.8,0.001620712,,,,
34.8,38.6,303.2,0.003329302,,,,
34.8,43.3,291.4,0.005476692,,,,
34.8,48.3,282.8,0.007867133,,,,
34.8,53.2,276.5,0.010357448,,,,
34.8,57.7,271.9,0.012773967,,,,
34.8,61.6,268.4,0.014986848,,,,
31.9,58.1,68.8,0.009085435,,,,
31.9,53.1,71.2,0.007923595,,,,
31.9,47.2,74.5,0.006827829,,,,
31.9,40.4,79.4,0.005919879,,,,
31.9,32.7,87.4,0.00531363,,,,
31.9,24.8,101.6,0.005154166,,,,
31.9,19,128.6,0.005632976,,,,
31.9,19.1,165.6,0.006781449,,,,
31.9,25,192,0.008533637,,,,
31.9,32.9,206,0.010734629,,,,
31.9,40.6,213.8,0.013124109,,,,
31.9,47.4,218.6,0.015475954,,,,
31.9,53.2,221.9,0.017638915,,,,
31.9,58.2,224.2,0.019608793,,,,
29.4,65,41.9,0.007442921,,,,
29.4,62,37.5,0.00594324,,,,
29.4,58.8,32,0.004490703,,,,
29.4,55.6,25.4,0.003208686,,,,
29.4,52.6,17.3,0.00216574,,,,
29.4,50.2,7.7,0.001475113,,,,
29.4,51.2,323.5,0.0031846,,,,
29.4,54,314.6,0.00465768,,,,
29.4,57.1,307.2,0.006356761,,,,
29.4,60.2,301.2,0.00814861,,,,
29.4,63.3,296.2,0.01001988,,,,
27.2,57.1,50.6,0.006187697,,,,
27.2,52.4,46.5,0.004518865,,,,
27.2,47,40.9,0.002921406,,,,
27.2,41.2,32.9,0.00154792,,,,
27.2,35.6,21.1,0.000545546,,,,
27.2,31.2,4.2,5.71E-05,,,,
27.2,29.7,342.9,0.000202539,,,,
27.2,31.7,322.1,0.001006029,,,,
27.2,36.4,306,0.002406247,,,,
27.2,42.1,294.9,0.00423943,,,,
27.2,47.8,287.2,0.006339995,,,,
27.2,53,281.9,0.008499776,,,,
27.2,57.7,277.9,0.01067473,,,,
23.6,56.4,83.4,0.010029813,,,,
23.6,51.3,86.8,0.008688498,,,,
23.6,45.4,91.7,0.007420502,,,,
23.6,38.7,98.9,0.006299593,,,,
23.6,31.8,110.4,0.005525812,,,,
23.6,25.9,129,0.005220347,,,,
23.6,23.4,156,0.005515664,,,,
23.6,26,182.9,0.006455645,,,,
23.6,31.9,201.5,0.007910471,,,,
23.6,38.8,212.9,0.009730839,,,,
23.6,45.4,220.1,0.011708992,,,,
23.6,51.3,224.9,0.013700495,,,,
23.6,56.4,228.4,0.015577181,,,,
22.1,62.4,93,0.013477849,,,,
22.1,59,97.9,0.012653872,,,,
22.1,55.3,103.9,0.011864651,,,,
22.1,51.6,111.5,0.011249114,,,,
22.1,48.1,120.9,0.010828769,,,,
22.1,45.4,132.4,0.01074553,,,,
22.1,44,145.5,0.011034845,,,,
22.1,44.2,159.1,0.01169257,,,,
22.1,46,171.8,0.01270145,,,,
22.1,49,182.7,0.013991696,,,,
22.1,52.5,191.6,0.015387891,,,,
22.1,56.3,198.7,0.016889527,,,,
22.1,59.9,204.4,0.018313257,,,,
22.1,63.3,208.9,0.019675654,,,,
30.5,62.9,43.1,0.006773262,,,,
30.5,59.3,39.1,0.005218777,,,,
30.5,55.4,34.1,0.003742598,,,,
30.5,51.2,27.6,0.00239424,,,,
30.5,47,19.2,0.001302486,,,,
30.5,43.2,8.2,0.000572327,,,,
30.5,40.6,354.7,0.000338818,,,,
30.5,39.9,339.7,0.000671572,,,,
30.5,41.2,324.9,0.00157774,,,,
30.5,44.2,312.2,0.002989223,,,,
30.5,48.2,302,0.004807922,,,,
30.5,52.4,294.1,0.006850895,,,,
30.5,56.5,288.1,0.008974357,,,,
30.5,60.4,283.5,0.011101201,,,,
28.7,55.4,54.3,0.006094336,,,,
28.7,49.9,51.8,0.004454987,,,,
28.7,43.5,48,0.002904425,,,,
28.7,36.1,42.1,0.001574084,,,,
28.7,28,31.8,0.000626922,,,,
28.7,20.6,11.7,0.000241652,,,,
28.7,17.4,336.3,0.000559627,,,,
28.7,21.2,302.2,0.001620072,,,,
28.7,28.8,283.5,0.003323143,,,,
28.7,36.8,273.8,0.005468141,,,,
28.7,44.2,268.1,0.007877167,,,,
28.7,50.5,264.5,0.01028273,,,,
28.7,55.9,262.1,0.012587651,,,,
27,55.3,71.5,0.00831978,,,,
